180 S	01/22/2015	13:49:04	62	256	1.39	1.3	3	VLP	ARL	2	2		South
181 S	01/22/2015	13:56:23	62	237	0.89	2.3	4	VLP	ARL	2	2		South
184 S	01/22/2015	14:02:59	66	287	0.92	2.2	2	VLP	ARL	2	2		South
185 S	01/22/2015	14:05:06	67	270	0.38	6	2	VLP	ARL	2	2		South
186 S	01/22/2015	14:06:28	65	262	1.25	1.5	1	VLP	ARL	2	2		South
187 S	01/22/2015	14:08:01	68	266	1.47	1.2	3	VLP	ARL	2	2		South
188 S	01/22/2015	14:08:14	65	258	1.25	1.5	1	VLP	ARL	2	2		South
190 S	01/22/2015	14:10:15	69	271	0.99	2	2	VLP	ARL	2	2		South
191 S	01/22/2015	14:15:21	68	259	1.39	1.3	3	VLP	ARL	2	2		South
192 S	01/22/2015	14:15:58	65	249	1.25	1.5	1	VLP	ARL	2	2		South
193 S	01/22/2015	14:17:32	66	251	0.62	3.5	2	VLP	ARL	2	2		South
196 S	01/22/2015	14:24:18	68	249	1.25	1.5	3	VLP	ARL	2	2		South
197 S	01/22/2015	14:31:16	71	275	0.92	2.2	2	VLP	ARL	2	2		South
198 S	01/22/2015	14:33:26	72	255	1.25	1.5	1	VLP	ARL	2	2		South
199 S	01/22/2015	14:37:55	73	290	1.47	1.2	1	VLP	ARL	2	2		South
200 S	01/22/2015	14:39:19	71	267	0.71	3	2	VLP	ARL	2	2		South
201 S	01/22/2015	14:41:06	71	264	0.62	3.5	2	VLP	ARL	2	2		South
202 S	01/22/2015	14:46:44	73	274	1.39	1.3	1	VLP	ARL	2	2		South
203 S	01/22/2015	14:48:11	71	259	0.56	3.9	2	VLP	ARL	2	2		South
204 S	01/22/2015	14:49:19	74	277	1.39	1.3	2	VLP	ARL	2	2		South
205 S	01/22/2015	14:50:28	75	287	3.37	0.3	2	VLP	ARL	2	2		South
206 S	01/22/2015	14:51:40	73	266	1.19	1.6	1	VLP	ARL	2	2		South
207 S	01/22/2015	14:56:50	74	265	0.99	2	3	VLP	ARL	2	2		South
208 S	01/22/2015	14:57:53	71	246	0.45	5	2	VLP	ARL	2	2		South
209 S	01/22/2015	14:59:15	76	263	2.92	0.4	3	VLP	ARL	2	2		South
210 P	01/22/2015	15:00:09	SJC	VLP	N
211 V	01/22/2015	15:00:09	2	2
212 S	01/22/2015	15:01:43	75	282	2.92	0.4	3	SJC	VLP	2	2		South
213 S	01/22/2015	15:01:55	77	281	1.8	0.9	1	SJC	VLP	2	2		South
214 S	01/22/2015	15:02:37	76	260	2.33	0.6	3	SJC	VLP	2	2		South
215 S	01/22/2015	15:03:12	73	248	1.04	1.9	1	SJC	VLP	2	2		South
216 S	01/22/2015	15:04:45	74	245	0.99	2	3	SJC	VLP	2	2		South
217 S	01/22/2015	15:06:58	76	255	2.33	0.6	4	SJC	VLP	2	2		South
218 S	01/22/2015	15:07:28	74	240	0.99	2	3	SJC	VLP	2	2		South
219 S	01/22/2015	15:09:09	77	275	1.57	1.1	1	SJC	VLP	2	2		South
220 S	01/22/2015	15:11:06	78	282	1.8	0.9	3	SJC	VLP	2	2		South
221 S	01/22/2015	15:13:18	76	249	2.33	0.6	6	SJC	VLP	2	2		South
222 S	01/22/2015	15:14:48	79	276	2.12	0.7	5	SJC	VLP	2	2		South
223 S	01/22/2015	15:15:39	78	277	1.68	1	3	SJC	VLP	2	2		South
224 S	01/22/2015	15:16:23	80	279	1.95	0.8	1	SJC	VLP	2	2		South
225 S	01/22/2015	15:17:45	79	276	2.12	0.7	9	SJC	VLP	2	2		South
226 S	01/22/2015	15:18:27	81	272	1.47	1.2	3	SJC	VLP	2	2		South
228 S	01/22/2015	15:21:27	81	269	1.39	1.3	4	SJC	VLP	2	2		South
229 S	01/22/2015	15:21:52	80	272	1.8	0.9	1	SJC	VLP	2	2		South
230 V	01/22/2015	15:22:02	3	2
231 S	01/22/2015	15:23:22	82	290	0.75	2.8	1	SJC	VLP	3	2		South
232 S	01/22/2015	15:25:27	76	235	2.12	0.7	8	SJC	VLP	3	2		South
233 S	01/22/2015	15:27:06	78	258	1.68	1	3	SJC	VLP	3	2		South
234 S	01/22/2015	15:27:33	78	266	1.68	1	3	SJC	VLP	3	2		South
235 S	01/22/2015	15:28:16	81	255	1.25	1.5	4	SJC	VLP	3	2		South
236 S	01/22/2015	15:30:09	82	279	0.65	3.3	1	SJC	VLP	3	2		South
237 S	01/22/2015	15:31:18	81	248	1.19	1.6	4	SJC	VLP	3	2		South
238 S	01/22/2015	15:32:04	78	259	1.47	1.2	3	SJC	VLP	3	2		South
239 S	01/22/2015	15:33:01	79	258	2.12	0.7	13	SJC	VLP	3	2		South
240 S	01/22/2015	15:34:36	83	288	0.92	2.2	8	SJC	VLP	3	2		South
241 S	01/22/2015	15:35:08	84	251	4.01	0.2	1	SJC	VLP	3	2		South
242 S	01/22/2015	15:36:00	85	252	1.19	1.6	1	SJC	VLP	3	2		South
