Edited South Trailer 24 Jan 2011 (SJC/DWW)
001 C	01/24/2011	07:25:14	obs ref 301 sjc 298 eia
002 B	01/24/2011	07:30:12
003 P	01/24/2011	07:30:12	SJC	EIA	S
004 V	01/24/2011	07:30:12	2	2
005 C	01/24/2011	07:31:00	Ggri r5.6 245 10-5-15
192 S	01/24/2011	13:27:02	59	260	0.73	2.9	2	SJC	EIA	2	2		South
193 P	01/24/2011	13:30:16	MLT	SJC	S
194 V	01/24/2011	13:30:16	2	2
195 C	01/24/2011	13:30:24	obs ref: 303 mlt, 304 sjc
196 S	01/24/2011	13:30:58	63	277	1.95	0.8	2	MLT	SJC	2	2		South
197 S	01/24/2011	13:33:36	64	293	1.39	1.3	1	MLT	SJC	2	2		South
198 S	01/24/2011	13:33:53	65	296	0.92	2.2	1	MLT	SJC	2	2		South
199 S	01/24/2011	13:34:36	66	282	1.08	1.8	1	MLT	SJC	2	2		South
200 S	01/24/2011	13:37:24	66	278	0.96	2.1	1	MLT	SJC	2	2		South
201 S	01/24/2011	13:42:52	64	279	1.13	1.7	1	MLT	SJC	2	2		South
202 S	01/24/2011	13:44:22	63	250	1.57	1.1	2	MLT	SJC	2	2		South
203 S	01/24/2011	13:45:04	65	269	0.62	3.5	1	MLT	SJC	2	2		South
204 S	01/24/2011	13:45:59	67	258	1.95	0.8	1	MLT	SJC	2	2		South
205 S	01/24/2011	13:46:09	68	295	1.25	1.5	1	MLT	SJC	2	2		South
206 S	01/24/2011	13:46:55	64	279	1.08	1.8	1	MLT	SJC	2	2		South
207 S	01/24/2011	13:47:20	65	263	0.62	3.5	1	MLT	SJC	2	2		South
208 S	01/24/2011	13:48:21	66	262	0.83	2.5	1	MLT	SJC	2	2		South
209 S	01/24/2011	13:49:16	64	266	0.99	2	2	MLT	SJC	2	2		South
210 S	01/24/2011	13:50:29	67	253	1.95	0.8	2	MLT	SJC	2	2		South
211 S	01/24/2011	13:50:48	68	293	0.83	2.5	1	MLT	SJC	2	2		South
213 S	01/24/2011	13:51:38	69	292	0.83	2.5	1	MLT	SJC	2	2		South
214 S	01/24/2011	13:51:52	70	295	1.31	1.4	1	MLT	SJC	2	2		South
216 S	01/24/2011	13:52:49	65	243	0.64	3.4	1	MLT	SJC	2	2		South
217 S	01/24/2011	13:55:06	70	291	1.19	1.6	1	MLT	SJC	2	2		South
218 S	01/24/2011	13:55:29	68	274	0.92	2.2	1	MLT	SJC	2	2		South
219 S	01/24/2011	13:56:03	66	237	0.83	2.5	1	MLT	SJC	2	2		South
220 S	01/24/2011	13:56:36	67	248	1.95	0.8	2	MLT	SJC	2	2		South
221 S	01/24/2011	13:56:54	64	245	0.99	2	2	MLT	SJC	2	2		South
222 S	01/24/2011	13:58:27	69	268	0.67	3.2	1	MLT	SJC	2	2		South
223 S	01/24/2011	13:58:42	68	264	0.92	2.2	1	MLT	SJC	2	2		South
224 S	01/24/2011	14:00:47	70	277	0.92	2.2	1	MLT	SJC	2	2		South
225 S	01/24/2011	14:01:14	68	255	0.92	2.2	1	MLT	SJC	2	2		South
226 S	01/24/2011	14:02:52	71	287	1.25	1.5	1	MLT	SJC	2	2		South
227 S	01/24/2011	14:05:12	71	288	1.25	1.5	2	MLT	SJC	2	2		South
228 S	01/24/2011	14:07:24	70	253	0.83	2.5	3	MLT	SJC	2	2		South
231 S	01/24/2011	14:11:06	71	275	1.08	1.8	2	MLT	SJC	2	2		South
232 S	01/24/2011	14:12:17	70	243	0.8	2.6	3	MLT	SJC	2	2		South
233 S	01/24/2011	14:13:16	71	270	0.99	2	2	MLT	SJC	2	2		South
234 S	01/24/2011	14:13:58	73	292	1.47	1.2	1	MLT	SJC	2	2		South
235 S	01/24/2011	14:17:00	74	285	2.33	0.6	1	MLT	SJC	2	2		South
236 S	01/24/2011	14:19:58	73	284	1.25	1.5	1	MLT	SJC	2	2		South
